"id","escl","territorio","hog.tamaño.familia","hog.tamaño.familia.ES","hog.shannon.calidad.dieta","hog.shannon.calidad.dieta.ES","hog.défic.shannon.calidad.dieta","hog.défic.shannon.calidad.dieta.ES","hog.prc.tierra.autocons","hog.prc.tierra.autocons.ES","hog.comida.chatarra","hog.comida.chatarra.ES","hog.educación.adultos","hog.educación.adultos.ES","hog.ingresos.per.cáp","hog.ingresos.per.cáp.ES","hog.gastos.comida.per.cáp","hog.gastos.comida.per.cáp.ES","hog.cantidad.dieta.prod","hog.cantidad.dieta.prod.ES","hog.educación.sexual","hog.educación.sexual.ES","ind.edad","ind.edad.ES","ind.prc.hijos.vivos","ind.prc.hijos.vivos.ES","ind.espaciamiento.embarazos","ind.espaciamiento.embarazos.ES","ind.educación","ind.educación.ES","ind.educación.sexual","ind.educación.sexual.ES","hog.ISA_123","hog.ISA_23","hog.ISA_3","hog.ISA_123.mín","hog.ISA_123.máx","hog.ISA_23.mín","hog.ISA_23.máx","hog.ISA_3.mín","hog.ISA_3.máx","ind.fertilidad","ind.fertilidad.ES"
"314","municipio",7,5.48023879276989,0.375313972318873,0.748867272399611,0.0381322606873544,0.265412394230137,0.0248448560992128,0.0704533595745008,0.0294218875596792,0.195748131453074,0.0119246572926226,4.70032060140401,0.320629355362252,578.930794317616,42.4701045592907,139.543147605541,7.44533871569923,222.926645956553,26.9944415024578,1,0,24.2640539494776,1.32421803341375,0.97170158030136,0.0197811031674697,9.78288006860223,0.96009637833979,3.97186446299265,0.259303495350228,0.972148774898643,0.0178468933376822,0.905809516676645,0.510917030567608,0.0564921784401258,0.776722536593184,0.963748576986109,0.365432545965893,0.654575312595169,0.011177523488342,0.240782358616171,0.126776929227478,0.00996035564653282
"315","municipio",9,4.50119113065787,0.254892736400149,0.624803192000527,0.0390164745092822,0.340800187271296,0.0378566932565409,0.132166910709319,0.054740992096141,0.246982403993152,0.015053148955243,4.98715716816322,0.530254727356106,916.454278907825,148.617570661634,122.739710185839,7.52396028739327,157.616192902083,29.6862048277395,0.689996725605763,0.0976309044082993,32.4205607476636,2.50727301978767,0.959977324263039,0.0334078514464608,12.1945578231293,1.76116201230894,4.15704599596848,0.368681719454755,0.642207792207792,0.099533147070968,0.87117463807934,0.477368517504713,0.079714128642123,0.672653943917944,0.956998071009108,0.297712726461013,0.663077260542029,0.025462086046277,0.223098166814646,0.116083445570714,0.0147942226739869
"316","municipio",9,5.47619047619048,0.431088065019126,0.86144817653768,0.102423448484615,0.179907647256855,0.0651634598941955,0,0,0.207803594200321,0.028717901544623,4.23333333333333,1.17200975226763,534.285714285714,139.706184890385,142.617460317214,8.86775138073384,138.869603174603,62.4357147019302,1,0,25.9761904761905,4.23804533320876,1,0,10.1333333333333,3.00098623244875,3.28571428571429,1.00143067171625,1,0,0.738095238088171,0.595238095238094,0.380952380952383,0.264398372926106,0.956703247037771,0.191866460705528,0.90107733160636,0.0906522752819624,0.791613854543036,0.139374203787795,0.0245821514655512
"401","municipio",9,6.05022838775165,0.317581770273824,0.902774746741731,0.0460261772261844,0.184648548564788,0.0316691991780117,0.14201908573256,0.0469719471853188,0.263208482230973,0.0138232046783077,5.58450872190031,0.381336991681216,560.453789544916,53.1671682214932,135.405178268421,7.42068028407097,164.228845858005,34.9859512277366,0.960485017571156,0.016080615364314,23.1481136863475,0.89954107304416,0.968685702410904,0.011963711857632,8.60869979667922,0.660910740018836,4.22787176450685,0.292926918286321,0.926842993809792,0.0268186291344071,0.91121282899406,0.448329780914777,0.275044550858699,0.809663138706485,0.961180735045214,0.334232444436517,0.56813871883728,0.178490623117835,0.398493309809115,0.160474133390122,0.0107446102957394
"402","municipio",1,5.82408285895003,0.376368179134071,0.378143948381612,0.0363749204382803,0.583621749578459,0.0363749204382803,0.475639519617501,0.0783401045936519,0.0775859233632182,0.00855471285956155,2.99313132511069,0.575178360422884,286.776763124605,36.0027083316199,76.5177663734053,6.67794168020665,700.95030769028,68.0874269354892,0.489706950835553,0.105987522439156,22.9533918406072,2.0080459543989,0.907668426713601,0.0292158058950355,7.7206279945243,1.23149576011318,2.36784471853257,0.296413612393461,0.372251099560176,0.0995027318007754,0.99999999999237,0.953945287236328,0.441295066850294,0.999999999991066,0.999999999993483,0.698388392295098,0.994631998725331,0.232012191845032,0.673744125773908,0.180072160187825,0.0197063587749218
"403","municipio",1,7.52565234451638,0.379477040065449,0.61262438189002,0.0285072779528905,0.374354096055889,0.02409514588043,0.603588140863618,0.0474233321558378,0.119343440488125,0.00551243737446613,3.93877975606566,0.290405653243435,413.310881400824,44.5294902918361,94.1698052837199,4.69813371470111,423.267363199758,26.6184359248857,0.575107848017256,0.055017206398024,21.4127918383363,0.992022187402551,0.982172209480122,0.00809268214293616,6.86255373135493,0.441444677288655,3.18015499313322,0.199589741708845,0.535356946848482,0.0477694986953909,0.915514027859525,0.713655091230072,0.214599274098215,0.825518897059321,0.961268652532003,0.608347043130772,0.799958668967445,0.121098608338938,0.351426286440157,0.177568403394117,0.00753775791670622
"404","municipio",6,6.60721487373971,0.474165634882534,0.640904753555442,0.0350815768151303,0.349780041532856,0.0250927376921673,0.485467257895574,0.0581205627757077,0.1549050031211,0.0115761198188893,6.23714889156106,0.504457686563041,806.129016742207,112.813950238883,117.643594318924,7.84922484514374,409.116524885148,39.3399799679478,0.699484366654341,0.0632672711093725,25.1026547035427,1.38364913453218,0.959234807187563,0.0156959866668821,8.93589368636613,0.833259408061166,4.37700490241421,0.30904151043671,0.601256315717602,0.0715830688842004,0.807390370468544,0.332965842346584,0.0743408922428101,0.653736885745665,0.902979499494072,0.211792860971127,0.481146319145972,0.0279692926579936,0.183111171009549,0.149376658961611,0.0118735300665169
"405","municipio",6,8.62210933353552,1.07606437747012,0.609768166343708,0.0639596536082884,0.389503232857686,0.0542575269857378,0.280771384873288,0.0934853269014715,0.12809359054363,0.0115983720848868,4.31648216948467,0.459508515394485,268.762984305103,40.713513345567,76.9453980819686,6.55494444265857,491.29510576996,43.2760681105085,0.656759420729396,0.0827324594697131,21.4905603154144,1.59594038859769,0.974665048107185,0.0169236274538925,9.09133995743788,1.2502582531858,3.42467207521419,0.425124295650909,0.516980315812243,0.082394725818326,0.985139131094093,0.431799226665784,0.108044582693342,0.87888480890175,0.998351419931081,0.202331580020326,0.694821251280148,0.0236886095050528,0.376845979648057,0.155763452128501,0.0218337517651397
"406","municipio",1,6.3789680433167,0.395767327665955,0.43677763996084,0.0355976097533257,0.542529280359956,0.0300077323419747,0.565311144687569,0.0453111054537137,0.127926199972832,0.0095887753219092,3.62542972916951,0.357687451292461,301.328113387833,32.4565739338664,77.7033380405681,6.36957068635154,369.777631551474,24.0381962964793,0.349905848627076,0.0533218713300508,22.698295997452,1.09917856881951,0.983822333313496,0.00837303600321635,8.18657290506514,0.657802160015784,3.12648635736278,0.306910133601652,0.342135204323504,0.0538928669619324,0.90728845731145,0.504193651130693,0.0845100329121991,0.80069655168985,0.959739126816372,0.386369688902822,0.621553668223155,0.0332165312962718,0.198729908639676,0.162935796770159,0.0109754702299224
"407","municipio",6,6.0031874686945,0.48328582668315,0.548497557721137,0.041159952945459,0.442846670509278,0.0375976297722003,0.460711577814625,0.0571494089145772,0.15761005348681,0.0147172115756802,5.57525575641668,0.313214713998518,384.157301580074,44.2051458905677,89.8496156754641,5.49105779386224,394.710519557397,42.7102964885841,0.524188425131821,0.060962556139166,23.9126633577706,1.16866076888667,0.975701593671843,0.0123208393827995,10.7618510128707,1.04911467904552,4.36070761805018,0.225665673357652,0.494484622689751,0.0513785216985865,0.884704703766933,0.509767314785255,0.12720276854424,0.773721796208603,0.945115047477532,0.365574007937345,0.652353482671702,0.0495754351788065,0.289373578872092,0.130557983061366,0.00838258703050256
"408","municipio",7,6.4,0.673237684322436,0.416415497374409,0.0586259317429071,0.545350200585661,0.0586259317429071,0.309931084565115,0.11425277821999,0.159744980468133,0.032259980132886,1.9047619047619,0.385174133979249,226.514285714286,49.6823623831716,68.8525974025714,13.085620792955,318.556580952381,38.7803385002283,0.779411764705882,0.115248823875806,21.0285714285714,2.57968594829617,0.974025974025974,0.0260097782634527,5.97619047619048,0.632447136533055,2.31428571428571,0.318933170659527,0.65,0.130052072904151,0.814285714284818,0.814285714284818,0.714285714284673,0.402585762478194,0.966134504863852,0.402585762478194,0.966134504863852,0.355610733866922,0.918866713979101,0.19030636030636,0.0217348684160875
"409","municipio",6,5.47826086956522,0.439901647449458,0.727735393984892,0.0990732016499071,0.280328572523953,0.0670422040927352,0.187782165039929,0.12974149676983,0.167754422866174,0.0280650188028296,4.29347826086957,1.0785097334417,1147.5,633.083349795491,160.395487483565,29.5412669849101,226.943884057971,43.7028535712434,1,0,24.9782608695652,3.71059060505944,1,0,7.69047619047619,1.25226662006248,3.02173913043478,0.772193788215022,1,0,0.999999999979854,0.461538461538875,0.256410256412624,0.999999999967374,0.99999999998756,0.134791359027744,0.825049632739168,0.0476754843965576,0.70371822193096,0.149440408574497,0.0197177498359542
"410","municipio",6,7.22784810126582,1.38579805142087,0.395381877493606,0.055670989045956,0.566383820466464,0.055670989045956,0.278043248945148,0.116851785162653,0.125986720714152,0.0120610555565263,4.51582278481013,0.841849968557604,252.354430379747,90.9825260812697,72.9375527426202,7.90512962882728,400.824953586498,99.7455947958821,0.810126582278481,0.0836465811200514,17.5949367088608,1.37307470655606,1,0,7.57587301587302,0.714802315870657,3.31645569620253,0.510994625363064,0.692307692307692,0.0947314348941552,0.999999999979441,0.658227848101247,0.265822784810154,0.999999999971757,0.999999999985034,0.32099975892869,0.886953650107659,0.0811141081717563,0.597597326451949,0.161499882257555,0.0202796012548991
"411","municipio",1,6.94609691383885,0.547561136460567,0.357847229881063,0.0314043593851444,0.603918468079007,0.0314043593851444,0.242530140110785,0.104287942048888,0.111705356955573,0.0115757679398308,2.62190103803007,0.512589735161841,274.051808406647,37.4345518467489,83.2045549758483,8.21384953686571,407.015476609412,20.4178380359829,0.151120292388368,0.0928428905326128,21.3822091886608,1.74281464335905,0.963827040980962,0.0194544659826077,6.27340539959127,0.94222815682863,2.2093283061025,0.303093797937467,0.097736057426836,0.057479800488281,0.994833123865382,0.903505094932153,0.410557184750798,0.9571349069316,0.999398045719941,0.740354642261488,0.968500290288816,0.207588281108688,0.649353676128116,0.202682805302359,0.0199347706381205
"412","municipio",7,6.6046391218805,0.613403005908376,0.566449818360284,0.0439531825187445,0.410298612278499,0.0379103080776548,0.0535141925534194,0.0268111656056169,0.158245814822708,0.0101772443327278,5.11543846802468,0.40832218885971,423.64644817231,60.5913554409116,101.530338528163,7.35320715644719,311.659479703842,22.4405669451075,0.683732400681553,0.0801903592315286,22.061095578337,1.49232198383936,0.976387297430021,0.0127840902845884,8.1152191536297,0.979682360153286,3.47085016050533,0.351543435379642,0.591769778777653,0.0808499002882899,0.956818886991193,0.541990266128197,0.270477373926387,0.804966984725263,0.99166390558134,0.353869997791608,0.718854436145916,0.138990135648479,0.459911019271785,0.169374635490442,0.0127912762277116
"413","municipio",6,6.54077951786028,0.648265862882552,0.811307686356403,0.0770802157389422,0.275580452317475,0.0511836257568763,0.177004749397316,0.0505981935487277,0.187090467449868,0.014838354474347,5.55370622910435,0.754474884467286,780.85922928031,152.559454806443,128.381334182494,11.0601380902467,264.545972798991,41.303135326184,0.504802501349649,0.0811559543360472,24.3777934189689,1.38534166664365,0.9864181539052,0.00923724659867315,8.3014007455608,0.915184977933379,4.30265704733415,0.397224856908949,0.425021318065538,0.0805952462419867,0.819395565722316,0.646027626253739,0.311741157839178,0.628689299032115,0.923995701812072,0.457226146850257,0.798148345588683,0.164243960344659,0.510748425415818,0.150705670456653,0.0119703830790348
"414","municipio",6,7.84507042253521,1.23157790974589,0.382671393716249,0.0351597839295156,0.579094304243821,0.0351597839295156,0.426451339763063,0.115570073775275,0.0891933975598913,0.016289994653421,3.72887323943662,0.345701977210276,228.633802816901,54.6440207457962,75.8340375587324,7.88364447532233,397.122338028169,24.3689789259296,0.343283582089552,0.147495884829832,22.1408450704225,2.23542115340882,0.984848484848485,0.0152253284784079,7.84253246753247,1.13514946794998,3.29577464788732,0.400034527369355,0.2,0.0937928084081659,0.774647887017331,0.36619718353769,2.00815260927297e-11,0.299911341255285,0.965014485341352,0.114358440695207,0.721083537819809,1.37486158748764e-11,2.93315119050435e-11,0.158266146902511,0.0185511983903884
"415","municipio",5,5.65197777672254,0.634367578254851,0.634425714914565,0.0757722383494286,0.346639189779652,0.0682862586615074,0.27847094306221,0.0686450456935227,0.159864671942867,0.0174602736037306,5.64953972851784,0.754583217924883,580.259746426706,99.5325765198754,124.61678685574,13.9443747570479,356.737877582031,66.0709245491063,0.915952292210212,0.0671958856898185,32.0706586257657,4.05748746457409,0.926379366634019,0.0529478822168081,10.1831537708129,1.68948700920036,4.5577662757016,0.451226890934974,0.823310479921645,0.127038310080531,0.483922986715974,0.129788897576232,0.129788897576232,0.225580330971534,0.751154128315255,0.0265604391784332,0.44911669453979,0.0265604391784332,0.44911669453979,0.117975031460614,0.0148632314049683
"416","municipio",9,7.78572444191668,0.824116021888054,0.639583869504388,0.0702945359227873,0.350617636130183,0.0609417724820789,0.210294326745343,0.0899470602582865,0.179386757186164,0.0195281844666939,3.56119721313806,0.607495810574379,851.210507606996,389.370561087709,110.29487766545,12.274630274466,163.51831792976,30.080779755764,0.923464746019712,0.0406607245413137,20.8856817858666,1.19087969039978,0.996188890835816,0.0036379167330189,8.82626348594458,1.48848965706356,3.0187686620219,0.570629138680858,0.780227272727273,0.063123120200304,0.844292170850126,0.532220440297419,0.261918647047289,0.642307390891908,0.942439843387962,0.299633344268999,0.751600325886918,0.102446893530553,0.524552119872311,0.159578289387793,0.016712358269082
"501","municipio",3,4.87483245695432,0.163034618045599,0.945302538210912,0.0400752604605358,0.164398934895729,0.0244756911310279,0.00735832777117554,0.0073851148962893,0.271509302855348,0.0135853693667042,7.54668088408463,0.459560582522415,1039.69855275368,136.728149055804,158.444766109738,8.45924472584222,148.206711630608,45.4088773022581,0.923690765672261,0.0242044206591028,24.0140112111395,1.03927814383251,0.977005382865636,0.00769376728482834,8.76783698252319,0.393491619372419,5.45761093113235,0.416861664927606,0.871617861862697,0.0274422391636187,0.761353585014189,0.414535410907484,0.153835718278064,0.675546105341344,0.830172706282977,0.307813875124915,0.529930419619798,0.0848629639440582,0.262770064134768,0.132050654343488,0.00554027757365581
"502","municipio",7,5.84692788626758,0.247048786845928,0.804331232724657,0.03864593672602,0.236726293398908,0.0278763496764078,0.195279540143122,0.0423099147720198,0.229119479959721,0.0113186705345388,4.55206643048015,0.274506112001694,786.963005613066,174.844899586265,136.376958228917,7.49771000174083,240.082385679748,28.7502167297848,0.932742658727585,0.0296588875363859,24.5059356215672,1.10372379291689,0.954266745192092,0.0135984749371442,7.58015185488364,0.492195097460345,3.48087276848966,0.204486054221084,0.853667090438823,0.0396755719063539,0.930376274395098,0.569246908590975,0.323423548363615,0.87857097292772,0.961059469693417,0.445609021793473,0.68481450857436,0.21783718703959,0.450698121026332,0.171985706878875,0.0086267670030242
"503","municipio",7,4.72,0.626826604993177,0.945865839699937,0.0695075894113601,0.095557462866392,0.0436873647822287,0.274285714285714,0.139010349983724,0.216040589891309,0.0223756003100733,3.89571428571429,1.16966155382697,641.86,152.35553456632,177.2387878788,25.8566038565626,283.208746666667,36.9355310045876,1,0,32.52,4.74257165681237,0.964285714285714,0.034535269886802,8.28452380952381,1.32187301356103,3.44,0.860439532501215,0.941176470588235,0.0550478587083419,0.879999999971997,0.0600000000115064,2.0963180712851e-11,0.528662908291891,0.979569470962803,0.00567711838293307,0.416428447561969,1.64599841978784e-11,2.66983819860379e-11,0.148504562906737,0.0273910505347187
